7488.6	20526
33230	28658.8
12077	21676.3
15114.7	22243.4
9214.1	22891.1
27250.8	13279.7
28533.8	20711
9791.9	24009.4
33239.9	28640.9
26783.6	33513.1
14944	3189.6
29604.9	16579.8
37676.1	31383.2
14128.9	36323.3
22329.9	14726.3
19973.4	18947.6
15114.3	22224.1
20513	25097.9
8286.6	26558.5
23656.4	14772.7
11209.3	27376.9
29647.5	16567
20002.9	18971.4
7494.6	20537.6
12065.5	21708.3
15110.8	22232.1
24189.1	25837.1
38371.5	8452.1
12568.6	13505.3
9222.8	22856.1
20490.5	25098.8
8290.3	26554.2
26774.2	33520.4
23654.1	14769.2
29622.1	16569.6
7469.5	20531.6
24169.6	25864.7
11055	12049.9
12096.4	21691.5
33918.8	25842.3
22404.5	30121.9
20451.4	10684.5
15055.6	15145.1
15116.4	22248.1
9195.8	22874.2
9466.1	24934.3
6568.8	25121.8
12433	29838.2
26767.4	33506.9
29588.4	16566.6
19960.8	18969.3
7930.2	20919.1
20475.3	25089.1
11901.6	14257.5
7461.1	20542.9
28767.2	20735.6
2891.1	22721.8
12614.1	23086.6
6561	25106.2
26769.2	33515.4
29611.8	16570.9
29882.3	20890.2
4105.4	12859.8
2899.3	22719.1
22362.5	30083
26773	33550.5
16700.8	2243.1
11924	14252.5
24173.9	25858.1
12588.6	13519.1
19994.4	18969.4
11120.3	19767
27488.3	19748.8
15111.1	22234.2
20494.2	25097.4
27230.2	13273.4
5473	14099.9
7457.9	20508.3
24478.6	26389.1
11183.8	27435
33229	28656.8
19722.9	1908.8
11031.2	12048.6
30804.3	10828
19999.8	18962.8
7484	20504.4
12056.4	21672.3
9411.8	24936.6
26784.3	33520
20443.9	10655.1
31396	11326.6
27204	13284.9
11925.3	14251.2
26122.5	28624.2
33193.8	28649.4
27478.2	19747.9
12061.3	21658.1
24179.3	25851.6
26794.9	33528.7
23695.2	14749.2
7891.3	20915
15108.1	22214.9
2883.4	22697.1
17099.7	7999.9
23715	19939.7
12073.9	21661.6
24175.6	25858.3
38534.7	8311.2
11133.9	19780
6532.2	25122.1
20005.3	18967.9
7480.4	20527
15119.9	22227.8
24173	25853.4
33884.4	25814.9
12062.8	21694.1
24439.9	26375
17131.1	8018.5
27231.7	13248.7
23788	19932.4
6544.7	25099.4
11184.4	27371.2
11051.4	12065.9
20004.7	18974.4
15112.4	22243.2
17095.2	8039.8
31340.7	11311.1
27219.1	13269.9
11126.4	19770.8
7471.7	20518
4026.8	24211.7
35125.7	28796.7
26770.3	33565.9
27492.6	19719
24175.6	25850.4
11198.6	27426.7
37696.7	31416.7
29587.5	16585.8
15105.5	22226.9
6550.3	25094.1
28807.2	26138.7
24377.1	5779.7
9205.5	22900.1
31372.5	11272.8
7486.4	20521.3
9449.1	24924.4
26763.8	33506.4
30829	10846.4
15086.9	15136
29622.1	16576
19998	18970.1
11107	19778.2
23748.5	19932.5
15112.8	22218.2
24728.9	33029.5
20470.9	10646
28507.9	20639.9
6534.8	25114.7
24173.6	25859.3
12437.8	29879.2
7464.4	20506
12063.3	21692.3
2882.4	22722.1
26765.8	33502.7
12601.5	13529.8
29631.1	16554
6526.2	25104.2
33920.7	25820.4
4096.6	12812.1
15114.1	22239.4
9421.9	24918.6
26771.5	33506.1
27249.2	13304.2
23718.2	19932.3
11192.1	27400.1
33186.5	28622.4
24751.3	33000.1
14984.1	3171
15965.3	3062.7
29837.9	20897
9482.4	24914.6
30831.3	10846.3
15110.5	22234.2
24176.7	25859.8
11226.8	27392.7
6903	24716.9
26779.3	33502.7
12066.7	21681.2
11930.3	14266.2
9783.9	24032.1
5527.4	14100.3
19981.7	18963.8
30801.7	10835.8
12564.1	13539.3
11900.1	14238.9
26775.8	33524.5
34756.8	12276.1
23737	19940.4
9810.2	24002.8
14983.8	3186.2
11913.2	14267
2866.4	22701.5
9462.6	24907.3
23784.6	19954.7
7476.3	20520.3
12064.7	21693.4
22405.2	30124.8
24168.5	25846.2
12574.5	13541.2
29617.5	16561.8
28516	20909.8
15094.8	22235.1
9792.2	24005.2
22377.8	30104.8
20470.1	10675.9
33109	16197.2
20007.2	18983.8
33209.8	28628.7
22341.8	14772
27462.4	19761.6
28704.7	20695.2
15118.5	22234.4
7419.3	26355.5
11901.3	14259.3
6544.4	25096.7
20788.4	11768.2
15133.2	22253.4
20459.1	25048.4
21610	34248.9
31397.5	11296.3
11931.1	14246.5
26777.8	19039.4
11136.1	19781.2
7470.5	20509.9
12054.6	21712
9804	24026.2
26788	33517.1
5476.4	14086.9
6892.1	24742
20482.7	25100.2
11916.8	14256.9
20019.6	18960.2
7438.9	20527.5
12061.2	21727.3
15094.6	22221.4
24177.3	25855.1
11053.6	12048.2
34805.5	12355.6
28555	20571.8
20451.2	25120.8
11202.6	27421
33220.2	28609.2
37644	31391.5
12564.8	13499
11131	19782.1
15110.7	22233.8
9796.8	23999.2
31379.2	11317.6
22318.9	14758.8
24175.1	25858.2
26097	28647.3
7129.4	11407.4
28489.2	20792.9
2942.8	22699.4
6566.2	25111.3
31386.1	11307.5
11134.6	19785.5
7436.5	20533
14965.2	3186.2
20012.7	18979.5
12049.3	21736.5
9780.8	24023.2
6527	25137.8
11202.9	27400.5
19172.9	29591.8
26771.4	33484
39203	8302.9
28536.4	20585
15096.9	22237
12049.8	21716.3
9195.5	22869.4
6532.4	25109.2
26768.4	33517.9
38446.3	8295
39238.3	8316.6
24158.1	25860.9
33218.8	28620.1
28405.5	20921.9
9187.5	22880.6
9441.1	24879.5
11183.5	27395.6
35119.2	28773.7
26760.3	33509.6
21609	34245
2896.6	22694.8
9798.3	24024.8
6560.1	25104.4
20052.3	18967.8
28776.4	20675
7906.9	20907.7
12021.9	21697.1
15122.1	22226.4
24781.7	33023
31372.3	11331
27227.3	13276.7
9795.7	23984.3
6947.6	24731.3
24166.8	25847.5
20021.2	18962.6
7469.7	20520.9
6545	25087.7
20439.7	10668
29616.5	16560.4
26775.6	33529.2
30412.2	8565.4
28524.8	20605.4
9795.1	24023.7
14485.8	30437.3
20807.9	11765.9
33131.5	16175.7
12058.9	21673.2
11184.3	27380.7
20441.7	10691.6
31382.9	11301.2
20025.1	18972.4
28738.1	20732.9
15110.5	22215
24197.3	25862.1
29598.9	16521.2
7491.6	20522.4
6559.6	25100.6
33197	28617.7
39189	8245.4
27236.3	13290.3
33642.3	18575.5
9804.7	23992.5
24736.4	33022.8
19996.7	18950.7
6563.7	25102
24168.8	25854.1
26770.2	33502.2
32519.9	6284.5
22301.4	14684.9
23653	14761
7457.2	20498.7
28520	20586.1
11192.4	27395.6
37855	31365.6
20030.4	18946.8
12067.8	21682.3
20477.1	10683.7
7450.8	20522.4
15109.6	22228.9
11183.1	27384
33233.2	28666.9
26773.1	33521.7
12063.3	21690.9
24368.9	5781
20458.5	10663.6
19992.8	18966.8
2865.7	22721.9
9233.1	22884.8
7627	30072
33111.5	16196.2
12058.5	21696.3
6561.5	25117.6
33230.8	28654.5
26767.1	33536
15000.3	3196
24168.1	25870.4
35097.8	28767.1
11030.7	12077.2
28554.3	20625.1
9785.1	24012.5
33906.8	25807.8
5521.1	14074.4
29643.8	16580.5
11163.6	19779.9
6547.2	25092.3
9479.6	24904.4
26770.2	33529.2
11063.4	12053.3
15105.7	22246.8
20831.5	34207
11129.9	19791.2
12060.4	21677.7
6540.6	25109.5
17551.3	37133.5
20465.9	10668.9
19993.8	18964.2
24374.8	5824.4
7468.1	20516.2
28366.2	20876.8
12060.6	21690.7
9774.4	24017.3
26774.7	33510.3
11041.4	12043.8
9432.9	24937.4
19176.6	29605.7
5508.5	14074.5
23662	14769.4
15099.5	22242.4
12060.5	21682.1
2882.6	22709.4
9743.4	28839
23698.6	14747.6
23303	24953.5
35134.5	28811.2
11060.6	12077.2
9190.1	22942
9774	24012.5
26777	33531.5
12064	21692.3
15112.8	22256
6539.6	25119.3
9795.1	24020.7
35106.1	28790.1
14935.2	3207.5
24355.8	5796.5
30839.9	10851.5
7514.9	20506.6
28332.4	20913.5
6537.9	25137.4
11193.1	27420.9
27221.7	13307.3
23686.4	14804.8
7479.2	20513.2
12033.1	21686.6
15121.1	22235.3
2897.5	22695.2
9799.9	24020.4
26766.4	33532.2
28353.6	20858.9
7938.4	20912
23323.3	24978.3
24701	33017.1
14973.7	3231.6
11033	12066.7
12074.2	21681.5
11199.8	27425.2
9812.4	24017.6
26779.9	33511.9
14975.4	3202.7
27236.2	13291.2
7472	20516
20452.7	10681.5
20042.8	18962.3
12066.2	21688.5
15119.9	22229.9
2850.6	22734.9
7760.2	9766.8
11131.3	19797.8
11200.1	27420.2
26749.1	33532
27257.9	13304.6
33213	28600.7
28720.9	20745.6
15116.7	22265.5
5347.3	20782.7
6534.2	25114.4
11195.7	27409.6
20022.8	18965.3
33230.3	28660.9
26796.5	33548.2
15008.9	3232.3
33107.6	16186.5
12074.1	21681
33887.8	25848.3
11068.3	12041.3
29614.9	16585.9
7467.5	20526
6530	25128
11183.9	27384.1
7635.8	30040.3
7774.5	9757.3
19986.1	18973.4
35718.7	20477.7
9786.5	24033.7
33871.8	25838.5
28799.8	20737.2
26747.9	33533.3
15987.1	3065.2
7489.5	20522.7
12060.4	21684.1
9823.2	24011.1
9475.3	24904.2
37839.1	31306.5
27251.3	13302.2
33646.4	18601.9
20040.1	18917.9
15084.8	22261.2
12617.8	13559
6543.5	25130.5
11202	27408.8
26765.2	33525.4
11067.5	12066.5
28482.1	20931
12060.8	21667.2
9474.9	24896.9
39232.8	8375
19996.5	18973.4
11143.9	19793
27538.7	19773.4
26741.5	33540.1
4100.3	12799.2
7507.2	20513.2
12068.6	21680.8
15132.1	22286.6
9797.7	24032.4
20454.6	10701.3
33131.5	16192
30091	20206.4
19175.8	29605.9
26806.6	33544
7460.3	20533.4
23312.3	24954.1
11151.1	19775.8
12069.8	21710.7
9485.1	24924.3
6590.1	25155.6
11049.3	12064.2
28819.5	20732.3
15098.1	22252.7
20443.6	10701.5
5476.3	14094.9
11150.2	19801.1
23679.1	19972.4
7498.8	20504.4
28436.8	21002.9
12074.7	21691.6
9806.1	24034.6
23303.3	24967
33870.7	25816.4
11038.7	12048.1
20017.4	18987.7
27477.9	19750
7463.8	20528.3
5273.8	20726.2
26771.5	33531.8
9795.5	24032.3
20476.6	10661
23703.2	14811.3
5236.5	20739.8
28858	20806.2
12077.3	21702.5
23283.9	24978.4
6593.6	25128.4
26786.9	33518.3
24382.3	5790
11050.6	12052.2
20025.8	18972.2
23756	19947.2
2862.7	22730.3
24745.1	33022.3
35685.8	20463.4
26765	33535.9
20037	18973.7
27489	19776.8
7496.9	20528
12064.9	21705.8
2868	22700.9
22398.2	30116.3
12440.7	29847.4
26765.4	33565.5
18427.1	5233.5
27226.7	13290.9
11926.1	14276.3
19995.9	18975.2
7476.7	20530
35690.5	20455.3
9818.6	24014.7
11035.7	12060.6
9228.6	22947.4
11197	27422.8
22384.5	30117.4
26755.1	33548.4
20374.6	4502.2
5507.8	14109.3
7385.7	26455.5
26793.5	33530.7
23687.7	14773.2
11206.1	27426.8
11080.4	12055.8
19998.7	18991
7488.4	20520.9
9201.9	22901.2
30834.3	10852.3
27218.8	13316.4
15123	22232.9
9456.5	24929
20469.2	10671.5
7487.5	20542.8
9787.1	24012.7
7745.2	9792.5
11213.4	27426.7
26757.6	33545.9
22014.2	22179.5
9224.4	22930.5
33850	25876.1
35141.8	28825.4
27497.2	19793.4
7508.1	20530.7
9784.9	24001.1
11197.1	27402.2
12064.1	21719.4
9239.4	22909
9800.7	24026
7491.6	20533.7
5256.3	20703.5
9235.7	22884.5
11214.6	27424.3
19164.2	29618.8
15137.1	22250.5
29631.5	16558.1
9808.2	24026
15946.1	3050.3
19172.3	29598.7
37687	31407.8
7458.7	20515.5
14992	3232.4
31360.7	11317.6
6900.2	24715.6
32091.5	26756.8
11191.2	27406
26752.1	33523.7
32155.2	9821.5
9781.2	24007.9
21837	31794.2
12556.4	13565
7482.2	20534.7
11211.4	27412.4
20470.3	10696.6
12042.8	21694.9
33907.1	25878.6
26769.8	33538.8
27256.1	13309.1
7488.8	20532
9816	24027
33393.4	25872.2
24369.6	5799.4
28485	20953.8
11195.7	27409.4
20443.1	10702.1
12090.2	21653.7
9209.5	22908.8
14998.9	3197.1
18438.4	5251.8
7495.6	20516.2
12068	21677.1
9218.2	22909.3
35104.1	28828.3
32086	26727.4
32135.9	9838.1
29853.6	20914.7
6565.5	25141.2
11212.8	27404
26777.9	33538.3
7766.8	9774.6
11135	19804.4
2925.3	22741.5
29872.6	20905.7
5876.1	25357.8
20448.7	10665.2
7478.7	20536.8
12069.7	21679.3
9788.9	24029.8
11205	27398.9
6583.5	25117.4
22383.5	30139.2
27475.5	37049.8
12593.4	13566.3
23679.6	14779.6
7493.9	20545.6
12067	21682.2
37389.4	10214.6
35710.3	20449.7
9781.5	24013.1
11157.1	19818.6
33236.8	28649.4
15967.6	3042.6
6040.5	8750.6
5494.4	14127.5
27481.1	37012.1
11130.8	19810
35645.3	20481.7
12082.4	21699.6
32075.7	26743.9
28682.5	10402.2
14976.8	3214.8
28467.2	20951.5
33237.4	28658
11158.9	19825.6
35688.8	20493.4
12060.4	21686.3
35131.3	28809.1
26778.5	33528.6
18449	5264.1
23657.7	14784.6
20476.4	10683.4
11138.9	19787.2
7488	20527.3
28512.5	20947.3
9437.7	24931.7
12061.4	21681.3
26782.1	33541.9
14986.8	3201.4
11150.6	19796.9
27476.9	37006.5
24391.2	5788.6
32516.6	6298
33135.7	16200.4
12062.1	21662
11922.4	14263.7
7497.2	20485.4
6554.8	25126
14995.4	3238.6
39216.8	8287.4
12069.9	21641.7
24608.5	27394.1
27512.5	19755.2
7488.5	20517.7
28448.2	20967.5
9238.2	22941.3
26786.3	33535.6
14964.4	3195.7
18471.9	5260.8
12060.5	21690
15118.2	22247.9
29813.4	23622.4
20483.7	10628.2
27221.7	13324
23640.9	14822.4
12075.2	21692
26765	33525.8
14955.4	3217.9
30827.8	10857.6
7460.3	20545.7
12078.1	21685.1
11199.1	27388.2
11142.5	19819.2
7495.8	20518.3
27514.2	37024.4
32554.1	6341.1
27234.3	13318.4
23676.2	14777.9
11140.1	19803.4
18984.3	25219.4
27196.8	13283.8
19199.5	29605.5
10279.9	33811.9
28670.2	10401.2
5487	14086.4
12067.5	21671.6
30848.5	10878.1
11135.6	19807
7517.9	20572.3
6560.4	25124.8
11190.5	27436.4
37637.2	31401.5
30850.7	10852.6
12581	13532.6
28706.5	20700.2
12070.4	21695
32123.6	26741.1
29635.1	16578.8
7489.8	20521
26772	33512.5
37914.5	9171
27245.3	13295.9
12068.3	21683.2
33887.9	25818.8
27262.7	13287.4
23660.7	14798.5
11111.7	19811.2
12093.6	21660.7
11177.2	27427.5
33243	28663.3
19187.6	29590.8
32517.9	6326.7
37415.8	10260.7
27217.8	13287
11140.6	19811.2
7471.1	20545.6
16641.6	12695.8
33107.6	16167
9782.3	24035.2
37369.1	10249.2
6535.4	25091.8
27215.4	13332.9
7893.2	20921.5
12048.7	21685.6
26787.6	33534.1
12576.8	13521.8
11139.9	19821.4
15134.8	22237.6
18410.2	5272.1
33077.6	16195.5
7489.9	20502.5
9820.1	24025.2
37663	31430.6
26756.9	33525.4
39156.6	8342.3
15114.6	22254.1
20315.1	38580.6
11147.9	19830.7
26764.8	33531.3
29860	20875.3
15125.8	22227.1
12070.1	21685.1
24184.1	25873.3
9628.3	28775.9
27238	13303.1
11140.9	19790.9
15106.5	22241.8
9773.3	24004.2
33859.8	25840.5
12057.2	21670.6
15108.6	22262.1
12072.4	21668.1
7522	20504.5
12083.3	21671.7
7507.6	20525.1
15122.2	22248.1
5254.2	20734.9
26754.3	33521.8
33881.8	25877
12066.5	21687.5
7491.9	20527.6
12082.8	21680.4
22404.9	30126.8
7498.9	20513.3
5295.3	20745.4
6538.1	25136.9
37889.9	9173.3
12085.8	21689.1
15119.3	22260.7
7473.5	20505.1
5273.3	20720.2
22389.9	30124.3
20459.2	10660.5
15137.3	22240.7
12069.5	21708.6
9781.1	24029.1
22375.1	30120.8
4118.8	12864.3
7484.7	20506.2
15108.8	22262.6
22397.6	30106.5
20460.4	10694.2
7470.8	20521.2
12084.9	21674
15103.8	22233.9
15117.4	22234.2
21485.8	36691.4
7483.6	20518.6
12059.7	21702.9
9795.2	24024.2
28669.7	10358.5
30807.1	10867.1
11139.3	19791.3
19178.1	29615.7
11918.9	14273.8
15104.9	22233.4
9815.5	24062.9
12553.9	13547.3
7497.9	20530.2
16914.5	22077.3
9773.3	24027.1
26745.4	33508
7929.6	20923.2
19188.6	29609.1
27225.5	13320.1
7488.2	20538.4
5296.6	20737.8
32109.5	26765.2
12579.9	13545.8
27261.9	13304.6
7509.2	20515.1
7897.9	20917.4
21480.9	36675.3
5489.6	14099.2
34555.9	6291.3
39204.4	8289.6
29618.5	16591.8
7904.4	20933.2
38342.1	8423.7
15108.5	22232
32084.3	26724.1
39196.2	8362.8
29614.2	16605.8
12085.6	21663
33914.5	25890.6
20461.5	10686.3
11142.6	19827.3
7510.3	20551
26761.8	33516.1
15018.8	3259.6
29638.3	16634.4
12071.7	21687.2
15100.7	22257.1
33864.2	25887.9
6541.8	25119
32073.2	26759.2
26766.3	33533.7
20462.4	10690.5
7493.5	20532.7
15097	22281.7
9799.8	24020
12575.2	13550
29572.7	16579.6
5262.2	20722.5
12090.1	21691.1
32085.3	26720.7
12098.1	21675.4
15106.2	22260.9
19193.7	29616.3
26766.5	33533.9
29624.6	16609.3
20425.3	10707.8
12095.7	21664.7
7495.4	20525.7
15120.3	22251.2
12088.1	21669
33852.9	23060
26771.3	33531.8
33897.6	25864.3
22397.3	30122.5
15007.4	3221.1
7501.6	20535.3
12091.2	21676.2
32073.5	26735.3
12598.8	13547.9
11921.9	14259
7499.9	20542.1
24388.8	5802.4
12076.1	21681.9
15115.1	22262.5
32090.9	26750.6
12611.2	13541.6
7499.5	20573.7
5875.9	25335.3
11926.9	14273.7
12065.6	21694.3
27246.4	13291.8
33824.9	23035.4
7520.9	20541.2
15118.1	22244.1
33864	23044
2899.9	22748.6
33916.3	25877.8
26780.3	33524.1
29632	16566.1
7456.9	20576.7
18445.1	5263.8
4080.5	12820.6
7471.8	20554.4
12073.9	21692.3
33855.4	23036.5
9811.4	24028.4
27225.3	13325.4
11914.3	14261.2
2940	22735.7
9821.9	24038
7453.9	20511.6
6551.5	25124.7
27237.2	13306.9
11928.8	14266
28818.2	20735.4
12089.7	21690.1
11186.6	27439.5
35132.4	28803.1
32108.4	26720.6
12084.3	21656.2
33925.6	25907.3
7158.2	27505.5
27226.6	13324.8
15105.8	22257.2
7491.1	20537.5
12084	21687.7
9805.7	24032.7
7098.3	11347.5
19181.2	29622.4
7482.6	20533.3
26783.4	33523.8
15138.9	22249.4
33941.1	25879.1
27238.8	13312.4
7467.2	20532.5
15115.4	22243.5
35143.9	28823.4
37840.7	9208.3
26404.3	11899.5
7501.5	20545.3
12079.2	21690.9
9192.6	22907.7
32053.5	26742.3
39132.7	8212.3
28821.9	20739.6
15009.6	3269.9
7483.6	20548.2
33962.1	25880.9
20817.5	34222.7
4129.9	12845.6
12076	21669.5
15106	22248
29848.7	20907.5
9204.9	22930.9
7493.9	20523.8
12083.4	21665.8
7476	20549.1
37663.1	31434.4
40320.2	7772.2
7487.1	20531.1
9444.8	24944.7
27252.6	13305.5
11707	16890.2
12073.8	21678.3
15128.4	22256.1
33928.8	25895.2
11925.5	14275.5
26773.4	33513.3
32505.4	6281.7
39252	8338.7
2901.1	22735.1
7511.3	20539.9
26775.8	33516.6
12611.1	13546.2
7489.1	20512.2
19181.4	29612.9
12090.8	21667.3
15084.2	22247.8
26761.4	33527.9
12070.4	21701
22355.6	30119.3
27242.9	13319.5
11147.6	19803.3
12076.8	21682.2
29819.2	23637.1
37842	31311.8
7498.1	20483.2
11922.3	14272.5
29623.6	16626
7483.3	20516.1
12065	21671.1
26771	33525.5
27243.3	13323.8
15090.7	22252.9
7489.9	20532.7
11910.3	14258.8
32091.2	26730
27246.6	13357.6
7481.2	20544.9
12069	21677.4
9784	24032.3
26763	33534.1
28654.3	10412.5
21487	36698
12087.4	21665.7
15097.5	22250.1
19168.1	29614.9
11909.2	14278.2
15025.7	3217.4
27229.1	13321.5
7468	20520.9
26762.5	33533.9
20807.8	11790.3
12090.5	21658.4
15131.5	22269.5
35143.7	28791.5
11914.8	14257.3
9469.6	24933
12078.3	21686.4
15107.6	22250.2
14501.5	6958.2
27206.9	13321.2
7486.6	20495.6
12098.7	21683.2
22381.6	30118.2
26747.3	33507.3
15060.7	15095.3
9190.2	22892.9
39155.5	8216
29820	23613.7
6923.8	24736.1
9446.5	24953.6
33947.9	25901.9
27221.3	13303.8
7509.9	20522.7
15095.6	22235.6
9205.5	22915.7
24186.6	25867.3
17722.1	19984.2
33912.2	25867.4
27218.3	13323.9
7493.2	20495
12064.4	21614.6
15108.2	22262.6
35165.6	28816.2
33651.6	7330
20424.6	10678.7
20763.8	11808
12077.8	21668.9
15092.4	22270.1
9229.8	22948.3
33902.8	25867.6
11186.8	27393
35156.8	28781.6
7483	20535.8
9483.4	24931.9
4115.8	12870.2
9651	28780.1
20777.8	11773.9
15108.8	22268
9828.4	24005
27244.7	13322.2
5275	20732.9
9476.3	24962.1
33888	25853.6
9658.4	28784.4
30835.1	10885.4
15103.2	22245.4
9182.8	22936.7
26758.2	33529.1
11902.7	14261.1
12073.4	21683.8
7477.3	20515.4
35187.1	28785.2
11913.8	14267.4
9197.6	22870.7
7483.1	20538.2
35165.3	28792.3
26771.6	33528.1
9787.8	24024.2
14268	25671.7
11206.3	15229.2
4138.3	12862.8
27249.9	13288.5
12069.7	21703.7
9196	22913.7
9787.4	24018.6
14253.6	25689.7
33919	25875.4
11126.1	19820.8
17710.3	19973.5
2874.3	22764.8
35131.7	28801.2
12389.5	29830.2
15037.1	3261.6
2879.6	22729.6
26782.3	33521.8
27231.4	13307.8
35167.2	28803.5
30850	10863.5
15123.6	22239.3
14272.9	25689.3
12392.4	29863.7
17721.5	19997.5
35190.2	28797.7
26755.4	33546.6
9444.4	24928.5
17711.8	19986.7
15126.1	22277.8
33909	25869
26779.8	33533.1
4095.8	12855.8
9180.8	22913.3
11225.9	27379.9
30853.9	10859.4
11922.5	14280.5
9196.8	22924.7
9802.2	24037.2
14276.5	25679.2
2861.9	22722.1
32823	25808.2
26778	33535.9
28657.5	10422.4
11913.4	14266.3
9210.7	22893.1
14259.3	25690.6
15115.3	22258.4
19011.9	25246.5
9638.1	28772.6
19184.2	29610.5
15095.1	22265.5
2884.4	22721.4
38417.9	8343.7
11891.2	14271.7
15116.8	22249.8
20774.6	11786.4
17721.1	19998.2
35177.3	28808
19167.8	29625.4
15101.2	22245
9796.9	24051.5
21470.8	36703.8
12086.7	21668.9
9202.8	22915.5
37905.6	9184.8
9800.1	23993.8
19198.6	29616.8
15094.3	22232.8
9196.4	22901
25731	25088.2
5510.7	14094.8
9775.5	24025.2
11182.7	27371.8
35153.6	28795.6
19181.3	29611.4
22371.7	30120.5
24791.9	33037.2
11936	14282.5
15115	22273
9439.9	24931.6
12106.9	21672.9
9202.3	22945.1
7387.6	26431.1
35160.2	28809.3
15082.4	22258.5
26770.8	33538
11916.3	14270.5
9769.8	24018.5
9193.8	22882.8
35138.3	28814.7
17738.1	20015.9
38467.7	8402.7
12076	21672.9
9193.8	22912
9782.2	24039.8
20409.8	10705
27225.7	13333
11912.5	14307.2
4032.2	24208.6
24809.4	33038.1
17712.8	20001.6
9185.7	22906.8
27245.8	13307.4
9208	22916.4
9767.9	24031.9
19170.4	29613
26772.1	33531.4
15112.7	22259.6
21882.2	29576.5
9194.4	22917.5
11195.8	27427.2
38498.4	8403.6
15057.2	15139.2
17711	19991.4
9785.6	24035.8
33849.5	25862.6
35165.7	28796.2
19194.5	29584.7
15108.9	22255.7
9191.2	22900.3
12078.5	21684.9
27231.8	13340.9
2906.3	22783.4
35153.1	28803.5
21894.5	29585.9
11927.4	14278.5
15098.1	22254.6
9805.3	24020.8
20788.2	11777.2
24172.6	25854.4
26755.4	33548.3
7513.5	20539.1
15104.2	22235.2
37808.9	31384.5
20795.3	11765.6
4088.7	12786.5
17738.3	19992.6
35146.5	28818.2
19177.7	29647.5
26765.7	33541.2
35061.7	6348.9
15098.9	22252.9
27245.3	13344.3
17696.4	20010.1
7491	20500.5
20766.3	11800.6
9773.2	24045
21916.4	29553.2
29654	16559.6
19178.7	29626.5
7516.5	20530.4
15113.3	22284.2
35158.9	28779
21899.6	29600.5
20436.8	10685.4
9759.5	24027.5
19178.7	29627.1
33595.6	19631.7
17739.8	19983.3
7494.2	20509.2
5292.8	20765.2
9763.6	24001.9
35095.4	6328.2
19174.2	29628.6
27259.4	13336.9
9790.3	24042.5
35166.9	28807.7
9197.9	22910.9
27250.5	13312.8
9789.9	24035.8
11908	14265.5
7507.8	20531.7
9795.8	24029.9
27235.7	13313.7
33816.3	25881
6035.5	27973.9
39170.6	8345.2
11909.6	14286.7
12127.5	21635.4
9198.2	22920.1
9779.7	24029.5
24770.2	33032.7
39168.6	8287.4
7504.1	20512.5
33829.2	25869.6
2908.9	22718.4
9801.4	24041.1
15118.3	22258.8
9512.5	24960.5
15019.1	3257.7
15059.8	15114.3
7509	20524.8
22366.6	30153.4
11916.2	14276.9
24790.9	33014.9
27249	13286.1
12076	21696.1
9785.7	24049.2
9465.2	24962.2
30817.2	10864.5
7511.1	20513.5
35159.6	28795.8
17692.6	19975.1
2886	22738.3
6065.1	27967.2
27239.9	13314.3
12064.6	21653.4
15072.9	22290.1
5282.1	20711.1
9802.4	24006
27220.3	13304.1
6067.6	27968.5
24772	33038.8
11923.4	14288.4
6059.7	27968.7
22350.6	30151.2
24784.3	33017.7
7107.3	11368.8
11916.6	14281.4
7468.9	20536.1
5271.9	20744.4
12076.1	21665.4
9775.2	24040.4
35144.4	28799
15018.2	3272.9
16448.4	10050.5
27244.4	13307.9
12076.5	21653.8
11936.6	14279
12093.3	21657.3
2900.3	22734.7
9195.1	22893.4
24769.9	33054.3
11893.8	14284.1
9470.1	24964.5
17712.1	20005.7
12075.9	21688.5
9780.4	24044.9
11926.8	14256.8
7503.2	20522.6
18983.9	25259.8
22364	30164.3
9180.7	22906.1
19191.6	29600.2
26780.9	33504.5
17696.8	20015.5
7490.9	20537.6
9766.2	23999.4
24770.3	33036.8
27218.7	13337
11920	14264.7
22352.8	30151.5
26763.2	33529.4
15102.5	22276.6
24778.3	33035.8
7508.5	20506.4
9781.9	24039.5
9448.1	24954.1
26780.2	33542.9
11942.9	14276.9
33840.7	25879.1
9195.9	22898
29811.9	23639.7
9811.9	24047.9
6093.9	27922
35129.9	28794.9
27246.4	13317.5
17703	19996.3
9790.3	24017.6
20806.9	34227.1
32534.7	6338.4
11907.7	14293.2
15061.8	16036.9
15100.2	22233.7
26756.3	33543.2
9774.1	24011.6
35140.7	28793.8
19173	29630
11918.1	14290.4
26780.8	33563.8
20795.8	34234.6
29884.8	20927
9207.8	22898.6
29822.9	23621
9766.6	24030.7
18956.6	25259.9
14300.6	25707.2
27287.3	13306
15083.4	15083
32094.3	19741.3
19164.3	29620.1
26738.2	33523.9
20793.4	34224.9
7495.1	20519.5
9191.1	22933.9
27219	13327.5
26762.3	33535.2
11912.7	14273.9
7519.4	20511
19166.7	29624.7
15068.9	15106
12062.5	21672.4
9201.9	22907.5
29814.2	23623.4
6056.3	27942.8
11921.4	14294.9
14269.9	25691.6
19169.8	29620.6
26757.6	33538.6
32484.5	6302.6
26795.8	19079.5
17689.5	19979.1
7520.6	20519.2
35147.6	28780.7
11406.5	12240.5
26760.7	33514.5
7764.4	10669.9
7510	20497.6
9215.7	22933.7
18986	25261.4
14278.9	25702.9
26759.9	33513.5
